status_time,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,rec_ph,rec_percent,total_cu
2020-05-05 17:29:55,258.0,0.0824420328956729,248.0,0.3392784059154866,10.877381527638486,0.9307014949589303,19.028772969337105
2020-05-05 17:45:04,229.0,0.0824420328956729,237.0,0.3396551782816394,9.083550638670241,0.9392168288095945,18.35113389316297
2020-05-05 18:00:01,246.0,0.0825789179547205,244.0,0.3351093524793106,10.224420662694376,0.9410360636030752,18.961176532845606
2020-05-05 18:15:03,225.0,0.0825789179547205,227.0,0.3451776724791101,8.645890897451471,0.9317697015314731,17.466409157949858
2020-05-05 18:29:57,216.0,0.0825789179547205,212.0,0.3376262088869773,10.32677274781869,0.9401711269573568,16.45932264355864
2020-05-05 18:44:58,207.0,0.0825789179547205,206.0,0.3586158741483929,10.7043005308346,0.9360636127188935,15.92361877667323
2020-05-05 19:00:01,204.0,0.0825052478177006,208.0,0.3483165966894848,9.181092238664906,0.9412286381757098,16.15251082552719
2020-05-05 19:14:59,198.0,0.0825052478177006,194.0,0.3569746018375592,9.447642240193572,0.9443349063178252,15.115041580919508
2020-05-05 19:30:01,203.0,0.0825052478177006,207.0,0.3348991218724533,9.43574045830229,0.942311497075401,16.093348222648604
2020-05-05 19:44:56,217.0,0.0825052478177006,218.0,0.3221584512574023,10.371970643850332,0.9380807174989927,16.872454891316853
2020-05-05 19:59:57,205.0,0.0826387145605553,199.0,0.3343788004852508,9.094518106347596,0.9388677137170213,15.43977737979243
2020-05-05 20:14:55,207.0,0.0826387145605553,208.0,0.3354087711943701,8.929632747619108,0.9364705101282526,16.096853589620185
2020-05-05 20:29:55,212.0,0.0826387145605553,219.0,0.3333012150897604,9.623229121719344,0.9430056413663206,17.066401511664377
2020-05-05 20:44:56,206.0,0.0826387145605553,204.0,0.3325927532737957,9.2611710184433,0.9406508316328849,15.857771817597621
2020-05-05 20:59:56,190.0,0.0826392214081017,184.0,0.3463597599353908,10.59797280564663,0.9370023898483145,14.247699223645533
2020-05-05 21:14:57,190.0,0.0826392214081017,194.0,0.322426416790767,9.094354565039097,0.9376674278744221,15.032692598780244
2020-05-05 21:30:01,220.0,0.0826392214081017,219.0,0.3226665043503585,9.755973643723154,0.9421010556061771,17.0501350013469
2020-05-05 21:45:03,204.0,0.0826392214081017,200.0,0.3316023325688848,10.856458999244825,0.930448360658151,15.37830561704684
2020-05-05 22:00:04,218.0,0.0824887667126824,223.0,0.3374637027453452,10.084994244361653,0.9424168518855452,17.33575325660707
2020-05-05 22:15:04,198.0,0.0824887667126824,199.0,0.3395360979136255,10.668223513656162,0.9351136732999484,15.350138355689111
2020-05-05 22:30:03,216.0,0.0824887667126824,210.0,0.3230744773997631,10.850524223386918,0.9297216765135998,16.105234841147407
2020-05-05 22:44:59,192.0,0.0824887667126824,198.0,0.3165167151801987,10.37691215471588,0.9374169334208337,15.310620613226918
2020-05-05 23:00:01,219.0,0.0826239232448684,218.0,0.3237777483798076,10.248937650561878,0.9396635093337485,16.92523347632058
2020-05-05 23:14:57,206.0,0.0826239232448684,206.0,0.3201083169756046,10.919913916510568,0.9277946808471542,15.791555518446366
2020-05-05 23:30:03,218.0,0.0826239232448684,216.0,0.3289319213780362,10.986001974119198,0.9270717627172419,16.5452341316906
2020-05-05 23:45:01,220.0,0.0826239232448684,222.0,0.3093225339296615,9.629554206674399,0.9405018385890407,17.25116528255895
2020-05-06 00:00:04,227.0,0.0826106536240198,229.0,0.3092806769041327,8.67717444546052,0.9288411355050482,17.57166768958127
2020-05-06 00:14:58,264.0,0.0826106536240198,268.0,0.3069172236683728,9.231985078601298,0.9376239481989749,20.758670893419374
2020-05-06 00:30:00,280.0,0.0826106536240198,280.0,0.3122480056380586,8.880886764219326,0.9332317974515353,21.58656885565325
2020-05-06 00:45:01,274.0,0.0826106536240198,271.0,0.3288440310903639,9.54371593699003,0.9422953831576865,21.09562576508877
2020-05-06 00:59:56,275.0,0.082629354386263,278.0,0.3086937011195411,8.82822332118314,0.9318646053741347,21.40582505945791
2020-05-06 01:14:57,284.0,0.082629354386263,280.0,0.3108354510330222,10.010294510052205,0.9401263288257993,21.75096884587295
2020-05-06 01:30:04,283.0,0.082629354386263,283.0,0.3075261832471337,9.457020147894635,0.9395656411151845,21.97090375906822
2020-05-06 01:45:00,285.0,0.082629354386263,286.0,0.3123493340498089,10.738464710720525,0.930969158784173,22.00065883554355
2020-05-06 02:00:01,280.0,0.0825389327113022,280.0,0.2838698282960135,10.919486679496256,0.9235179559376033,21.343332198387692
2020-05-06 02:14:57,277.0,0.0825389327113022,278.0,0.3105183401226346,9.867212254173555,0.9406446980148963,21.583867022845126
2020-05-06 02:30:00,280.0,0.0825389327113022,281.0,0.3016553206358486,9.187058924668992,0.9365116477180607,21.720926796692844
2020-05-06 02:44:58,277.0,0.0825389327113022,275.0,0.3068917265642771,9.980576046904591,0.9398279487995812,21.332408852196696
2020-05-06 02:59:55,276.0,0.0826859741153094,275.0,0.3043737882840209,10.741902895561024,0.9299905765710503,21.146723604004773
2020-05-06 03:15:02,264.0,0.0826859741153094,268.0,0.2953539761411711,9.51683336458937,0.9384438892304539,20.79576743179933
2020-05-06 03:29:58,292.0,0.0826859741153094,291.0,0.3273241642625803,9.880195691729927,0.9424052919236799,22.67579657607241
2020-05-06 03:44:55,270.0,0.0826859741153094,266.0,0.3022409092291231,9.179131919015365,0.9364887562856288,20.597573026362138
2020-05-06 03:59:58,276.0,0.0827936567797819,281.0,0.3046588063325516,9.638610373625067,0.9399876078917512,21.86882819919564
2020-05-06 04:15:02,286.0,0.0827936567797819,280.0,0.309854864499042,9.504283838448996,0.9400915891944878,21.793413705651883
2020-05-06 04:29:58,281.0,0.0827936567797819,287.0,0.3032947913517613,9.121033662707427,0.9358979060037913,22.238599673040618
2020-05-06 04:44:55,280.0,0.0827936567797819,277.0,0.3242562554199418,9.76466595956327,0.942263940676706,21.609733212197497
2020-05-06 05:00:03,285.0,0.0828201242434352,285.0,0.3102760033227817,9.275952064949529,0.9384534810512363,22.15100766074408
2020-05-06 05:14:57,283.0,0.0828201242434352,283.0,0.2828120057351612,9.43258715970187,0.9363737680373233,21.946817481421945
2020-05-06 05:30:00,281.0,0.0828201242434352,279.0,0.3166068052294654,9.81242610563566,0.9414177169520581,21.753164706940417
2020-05-06 05:44:55,277.0,0.0828201242434352,262.0,0.3036754873826614,10.376487557322468,0.9359744706481633,20.309590750314264
2020-05-06 06:00:00,268.0,0.0829292865212346,263.0,0.2964306460092928,9.333768664478189,0.9373564362520741,20.44412102478604
2020-05-06 06:14:55,235.0,0.0829292865212346,238.0,0.299137256060956,10.810396916551909,0.9279285065906749,18.314682860638502
2020-05-06 06:29:59,231.0,0.0829292865212346,223.0,0.3076686369916261,10.655796367089756,0.9320472240731944,17.236564519116666
2020-05-06 06:44:55,202.0,0.0829292865212346,211.0,0.3024498699221493,8.621725739938821,0.9267993771903055,16.21720914182921
2020-05-06 06:59:59,216.0,0.0827759993722158,212.0,0.3095958708551109,9.134106310642057,0.9367910277882319,16.43928846795637
2020-05-06 07:14:55,212.0,0.0827759993722158,207.0,0.2977560305566833,9.615338781648004,0.9391085986783135,16.091280124350178
2020-05-06 07:29:56,211.0,0.0827759993722158,216.0,0.3109008476700802,8.761569721856185,0.9308080462450083,16.64249031035213
2020-05-06 07:44:58,215.0,0.0827759993722158,213.0,0.2867543253881833,9.371189972583743,0.936448095907856,16.510785950783035
2020-05-06 07:59:55,203.0,0.0827042795868903,203.0,0.2934944845965743,10.350243814044205,0.9350765688072059,15.698971298301588
2020-05-06 08:14:56,202.0,0.0827042795868903,201.0,0.3289953162584859,10.201286202857064,0.9406581111194168,15.637086734956972
2020-05-06 08:30:03,198.0,0.0827042795868903,199.0,0.2981368733725096,10.055961071415012,0.9383805599965629,15.444009550378826
2020-05-06 08:45:02,194.0,0.0827042795868903,199.0,0.2997482583481174,10.276321006805864,0.9366934851681133,15.416243417027905
2020-05-06 08:59:58,228.0,0.0827280411958061,226.0,0.3137489570831561,9.012309217399254,0.9355639235240993,17.491805802294238
2020-05-06 09:14:56,197.0,0.0827280411958061,196.0,0.3145114451276091,9.354245287161831,0.9396228603844696,15.235699105671882
2020-05-06 09:30:01,217.0,0.0827280411958061,214.0,0.2977189624747897,10.190606205693657,0.9372989618994042,16.593754126419242
2020-05-06 09:44:59,196.0,0.0827280411958061,194.0,0.3036335061526513,10.698086907578318,0.9307758495867773,14.938244988763207
2020-05-06 09:59:55,209.0,0.08269873114947,213.0,0.2901333647142324,9.859195134570237,0.938228610360454,16.526737223852226
2020-05-06 10:15:04,206.0,0.08269873114947,204.0,0.2823905852071708,9.206749127363842,0.9343247679220902,15.762564448890698
2020-05-06 10:29:58,221.0,0.08269873114947,217.0,0.2982095044547904,8.575588145014956,0.925203281600914,16.60335082528754
2020-05-06 10:45:04,209.0,0.08269873114947,213.0,0.3000420913744961,10.275842072435534,0.93673383442476,16.500407000253247
2020-05-06 10:59:59,199.0,0.0828835204241775,201.0,0.2852183703207105,8.5197102587711,0.9221970100958061,15.363421878999626
2020-05-06 11:14:56,203.0,0.0828835204241775,204.0,0.2834396200700456,9.431697674552488,0.936450309547252,15.833724864947747
2020-05-06 11:29:57,194.0,0.0828835204241775,197.0,0.2788245297780912,9.826343036406954,0.9368179046237864,15.296412888529291
2020-05-06 11:44:58,206.0,0.0828835204241775,200.0,0.2894161554516953,10.805278654417982,0.9268383098148147,15.36392439628927
2020-05-06 12:00:00,197.0,0.0829587861282425,200.0,0.2842974048092423,8.723736362582251,0.9267992541638311,15.377228221998386
2020-05-06 12:15:02,216.0,0.0829587861282425,216.0,0.2970624166619175,9.514855804920709,0.9386432503944069,16.819640206600603
2020-05-06 12:30:01,209.0,0.0829587861282425,206.0,0.2734093280109838,8.560782999275395,0.9216361651604321,15.750310407801162
2020-05-06 12:44:55,231.0,0.0829587861282425,235.0,0.3060413988112509,9.356527460853975,0.938687332526707,18.300004990187784
2020-05-06 12:59:59,212.0,0.0830522530872041,209.0,0.2846559737433224,10.055577647099486,0.9366905476189388,16.25900042887514
2020-05-06 13:14:59,230.0,0.0830522530872041,236.0,0.2950268181661701,9.197669870571495,0.9358323447998325,18.34262440041173
2020-05-06 13:29:55,212.0,0.0830522530872041,209.0,0.2960270660597261,9.024374874139088,0.9336836574486269,16.206807067158234
2020-05-06 13:44:58,220.0,0.0830522530872041,220.0,0.2980583971902172,8.789258083317733,0.9298642039918491,16.990009785465777
2020-05-06 13:59:56,209.0,0.083090311949491,211.0,0.2848208555796608,9.942850610050854,0.9372882723867377,16.432590312174053
2020-05-06 14:14:58,222.0,0.083090311949491,218.0,0.278270640001576,10.238175014761715,0.9343590059783861,16.92468751894417
2020-05-06 14:29:59,228.0,0.083090311949491,228.0,0.304921331447579,10.179892851489555,0.9382499406961595,17.77476149906005
2020-05-06 14:45:04,226.0,0.083090311949491,227.0,0.2983521837233835,10.872152551801268,0.9264514737050588,17.47426522406171
2020-05-06 15:00:01,215.0,0.0830449845043134,218.0,0.2926727815875613,8.506758034733757,0.9228167482652538,16.706495958081938
2020-05-06 15:15:00,221.0,0.0830449845043134,215.0,0.3060583381679825,10.11799163473509,0.9388882939566189,16.76354222192536
2020-05-06 15:30:03,211.0,0.0830449845043134,214.0,0.2906289738570856,10.0009805927441,0.937767399020315,16.66565213174256
2020-05-06 15:44:55,212.0,0.0830449845043134,209.0,0.3025437607073744,9.97184902492572,0.9393621971470077,16.30394769315631
2020-05-06 15:59:57,224.0,0.0831033728439336,231.0,0.2876709497419755,10.906925799600605,0.9243094912539015,17.74385757949256
2020-05-06 16:14:56,222.0,0.0831033728439336,216.0,0.2777290720214868,8.5421791834251,0.921767844288077,16.546035637314937
2020-05-06 16:29:59,222.0,0.0831033728439336,224.0,0.2788814553480903,10.241206076753626,0.9344105963164316,17.39419856720151
2020-05-06 16:44:55,220.0,0.0831033728439336,220.0,0.2991090183520893,10.534196624254658,0.9331505586687273,17.06055093524588
2020-05-06 17:00:04,209.0,0.0830326740611103,207.0,0.2883727269102362,9.77451799155396,0.9381211248022042,16.124204056207525
2020-05-06 17:14:56,231.0,0.0830326740611103,228.0,0.2946982099560787,9.334912173992024,0.9371536303706671,17.741676801351876
2020-05-06 17:30:04,214.0,0.0830326740611103,229.0,0.3122492187391058,10.477100408068512,0.9355569021577144,17.789130212848736
2020-05-06 17:44:59,213.0,0.0830326740611103,208.0,0.3057716119297383,8.743107314081062,0.9298456903328296,16.05917541956706
2020-05-06 17:59:55,252.0,0.0829738900399305,264.0,0.2788121782170094,9.605089094324814,0.9366606474759017,20.51765167805643
2020-05-06 18:15:02,267.0,0.0829738900399305,262.0,0.3009401606219927,9.799880936427096,0.9396514961959657,20.427233459359698
2020-05-06 18:29:58,268.0,0.0829738900399305,270.0,0.3018694103457394,10.234891027336369,0.9373758174597541,20.99998386107881
2020-05-06 18:44:56,279.0,0.0829738900399305,277.0,0.2928854657503727,8.727214330081024,0.9279669800274344,21.328177354730713
2020-05-06 18:59:56,280.0,0.083021240466365,279.0,0.2957710942404761,9.069398753844652,0.9343016872798418,21.64116092833349
2020-05-06 19:14:56,278.0,0.083021240466365,284.0,0.303345182623734,9.525753906725313,0.9394455135200771,22.150276654771453
2020-05-06 19:30:02,279.0,0.083021240466365,275.0,0.299739602927306,10.058236682550326,0.9385591694036062,21.428095286116363
2020-05-06 19:45:02,277.0,0.083021240466365,273.0,0.296340767142139,10.717401953043543,0.9295236762841657,21.067466960895082
2020-05-06 19:59:56,263.0,0.0829391089554095,280.0,0.2846525218590489,10.047065420603442,0.9367427124368286,21.75392964919551
2020-05-06 20:15:04,283.0,0.0829391089554095,284.0,0.3018060964207641,8.833653677337336,0.9311675425012447,21.933378578763463
2020-05-06 20:30:04,271.0,0.0829391089554095,270.0,0.2909859353353766,10.951450331968207,0.923653359482744,20.683886387175715
2020-05-06 20:45:01,275.0,0.0829391089554095,274.0,0.2861755848832482,10.679464336888731,0.9289846428624907,21.111469432363158
2020-05-06 21:00:00,282.0,0.0829987167411091,286.0,0.2948445208302193,9.75680190286331,0.9389383578430953,22.288174136794627
2020-05-06 21:14:55,278.0,0.0829987167411091,281.0,0.2925571061167683,10.805869954491582,0.9272207073230154,21.625234205049853
2020-05-06 21:30:01,278.0,0.0829987167411091,271.0,0.2927792313194473,9.853451984392839,0.9385731949554279,21.111000472952803
2020-05-06 21:45:03,278.0,0.0829987167411091,282.0,0.3072543440438368,10.808265169722908,0.9289283751416528,21.74216138888734
2020-05-06 22:00:00,272.0,0.0831237997751499,271.0,0.2905355455120693,10.574743421508359,0.9314252058114375,20.981796226930783
2020-05-06 22:14:57,278.0,0.0831237997751499,277.0,0.2956456627596501,10.920716025735743,0.9249800035841402,21.297935174062903
2020-05-06 22:29:58,253.0,0.0831237997751499,272.0,0.285042211836524,10.799457026945396,0.9264024062032444,20.945655969851916
2020-05-06 22:44:59,284.0,0.0831237997751499,283.0,0.2797673285044449,8.590084543571423,0.9232047239151953,21.71750054808238
2020-05-06 23:00:04,276.0,0.083230907402936,274.0,0.2989347773762947,8.93693001040235,0.9326565791421337,21.269483825385127
2020-05-06 23:15:02,286.0,0.083230907402936,291.0,0.308297934196273,9.472836692752963,0.9397463028043413,22.76083781568924
2020-05-06 23:30:01,281.0,0.083230907402936,280.0,0.2930246975381545,10.880356743238552,0.9256087458134796,21.570991627961845
2020-05-06 23:45:02,263.0,0.083230907402936,262.0,0.293764527661665,9.250072298689824,0.9362420148402608,20.41615938030389
2020-05-07 00:00:04,265.0,0.0833032946717326,265.0,0.2870552711091774,8.901169109719003,0.9305686347430259,20.5426497959516
2020-05-07 00:14:57,236.0,0.0833032946717326,237.0,0.2837532142763516,10.7157616652164,0.927964319669668,18.320688984412204
2020-05-07 00:29:55,235.0,0.0833032946717326,235.0,0.2986674234353004,9.615986038708007,0.9392205531081226,18.3864391268687
2020-05-07 00:45:00,237.0,0.0833032946717326,232.0,0.2945208606976764,10.769688985885814,0.9282345823543857,17.939399753699526
2020-05-07 01:00:04,217.0,0.0832025805920506,221.0,0.2868937476323798,8.900576165800357,0.9305375404347459,17.110510559131058
2020-05-07 01:14:58,239.0,0.0832025805920506,238.0,0.2987043034179719,10.15279377877025,0.9377451614277819,18.569430533703123
2020-05-07 01:30:00,232.0,0.0832025805920506,228.0,0.2964665356503015,9.60065938207373,0.9389089928848141,17.811280461994755
2020-05-07 01:44:59,227.0,0.0832025805920506,228.0,0.296654096484738,8.691216922575714,0.927662878533237,17.59793955425869
2020-05-07 01:59:57,222.0,0.0832716415519531,222.0,0.3023220945429215,10.241157861631251,0.9373666002752468,17.3284443300783
2020-05-07 02:15:02,219.0,0.0832716415519531,218.0,0.2882886790429661,9.118496888847885,0.9340263140947482,16.955583165170985
2020-05-07 02:30:01,234.0,0.0832716415519531,234.0,0.27669767627374,8.599038806448794,0.9230039532634927,17.985252717243217
2020-05-07 02:45:00,242.0,0.0832716415519531,238.0,0.2856874636139135,8.649860745623933,0.9253686666827611,18.339558363868925
2020-05-07 02:59:57,234.0,0.0832077914264908,241.0,0.2850820868961915,8.65269634266697,0.9253540869452658,18.556197436788395
2020-05-07 03:15:00,238.0,0.0832077914264908,233.0,0.2998255510478649,10.769332393712599,0.9288870472166842,18.008719046272923
2020-05-07 03:30:00,208.0,0.0832077914264908,212.0,0.2892402467290779,10.349709794572753,0.9345489716599966,16.48549225328601
2020-05-07 03:45:04,234.0,0.0832077914264908,233.0,0.2830144102889342,10.745155893034337,0.9272763406210521,17.977491608412063
2020-05-07 04:00:00,226.0,0.0833310091770806,230.0,0.2862093718914125,10.181455778241304,0.9359403385885454,17.93835617714806
2020-05-07 04:14:55,234.0,0.0833310091770806,234.0,0.2940549407927886,9.822349822577207,0.9387876679028616,18.305848962026367
2020-05-07 04:29:56,224.0,0.0833310091770806,219.0,0.2943326635883225,9.261115910868446,0.9364243108001491,17.089267041287364
2020-05-07 04:45:01,232.0,0.0833310091770806,231.0,0.275625277611594,10.994905628321684,0.9205496374156261,17.720086295474584
2020-05-07 05:00:03,204.0,0.0833534938551271,228.0,0.290154388292599,9.405472647348473,0.9371361258001751,17.809894029152975
2020-05-07 05:15:03,241.0,0.0833534938551271,240.0,0.2781404194333559,9.676622373034775,0.9367305330661365,18.739143055641154
2020-05-07 05:30:03,217.0,0.0833534938551271,216.0,0.3010130143183913,9.445612937308654,0.9387354055038364,16.90132518451892
2020-05-07 05:45:01,230.0,0.0833534938551271,231.0,0.2834273733834433,10.948817323338647,0.9227476098183502,17.767188798935052
2020-05-07 05:59:57,228.0,0.0833784493230955,226.0,0.2704413698841924,8.936645963487514,0.9289440276919122,17.504584233339926
2020-05-07 06:15:02,220.0,0.0833784493230955,216.0,0.2795462373891169,9.3199700022702,0.9350776231481351,16.84050959840055
2020-05-07 06:30:02,225.0,0.0833784493230955,230.0,0.2867922122468266,10.200871665037504,0.9358397548444145,17.94663954198162
2020-05-07 06:44:56,233.0,0.0833784493230955,234.0,0.2867158083792608,8.658019045846576,0.9256848464891582,18.06062709254397
2020-05-07 06:59:57,224.0,0.0834797204951514,220.0,0.2810770148173575,10.018123435028853,0.9364407507719301,17.1982386696363
2020-05-07 07:15:01,238.0,0.0834797204951514,241.0,0.2833637290451693,9.694116257191041,0.9374474864518549,18.86014284963982
2020-05-07 07:30:01,208.0,0.0834797204951514,205.0,0.2756170234531089,9.209999941905252,0.9334531232286771,15.974503193603498
2020-05-07 07:45:01,222.0,0.0834797204951514,225.0,0.2785537508688545,9.096033202310146,0.9324549163642445,17.514242053293803
2020-05-07 07:59:55,231.0,0.0835271584947723,230.0,0.2690926285876166,9.786281858246891,0.9355263823019028,17.972627894431554
2020-05-07 08:15:04,230.0,0.0835271584947723,231.0,0.2684649891320447,9.419818951342604,0.9343332245763021,18.027748046642902
2020-05-07 08:29:56,227.0,0.0835271584947723,224.0,0.2750120182054016,9.641299728156639,0.9362401215931611,17.517130853706814
2020-05-07 08:45:00,212.0,0.0835271584947723,216.0,0.2938907767816526,9.3436934544106,0.9371278426820769,16.90753518264309
2020-05-07 08:59:57,241.0,0.0834081198817483,239.0,0.2796166841150645,10.926234233989945,0.9227935969010519,18.395466470587404
2020-05-07 09:15:01,231.0,0.0834081198817483,218.0,0.2752740643694926,8.83359857936401,0.9277838070394598,16.869865254412478
2020-05-07 09:30:00,225.0,0.0834081198817483,223.0,0.2624185674374935,8.742009882945936,0.9241639532150336,17.18945944943344
2020-05-07 09:45:03,233.0,0.0834081198817483,235.0,0.280870226692178,9.35847932197729,0.9355784560932251,18.338187405782108
2020-05-07 10:00:00,238.0,0.0834434604919049,241.0,0.285607239998904,9.977567252176229,0.9372406222916689,18.84779080186238
2020-05-07 10:15:02,241.0,0.0834434604919049,233.0,0.2815513733255005,10.147941179625072,0.9356167249289632,18.190565652766868
2020-05-07 10:29:57,224.0,0.0834434604919049,233.0,0.289319837013375,9.493141867920105,0.937571160628129,18.228564429351888
2020-05-07 10:45:01,222.0,0.0834434604919049,215.0,0.2931481568069385,10.998194984805428,0.9227493691601293,16.554441113830332
2020-05-07 10:59:59,229.0,0.0832774161257394,231.0,0.2831628086474264,9.379732490482606,0.9360470317376175,18.006814558488934
2020-05-07 11:15:02,232.0,0.0832774161257394,236.0,0.2774981851910201,10.303516669899881,0.9335567770983106,18.347630304007158
2020-05-07 11:30:01,221.0,0.0832774161257394,219.0,0.274989287734123,10.093956736326982,0.9351447946607678,17.05494084240967
2020-05-07 11:45:03,350.0,0.0832774161257394,160.0,1.0018117910180533,10.532634658118653,0.8488697071866427,11.310668134706654
2020-05-07 11:59:57,48.0,0.0832135689592079,-3.0,1.666666,10.940564158634551,0.44999999999999996,-0.11233831809493065
