batch_id,datetime,filter_infeed,filter_trough_lvl,reactor_P,reactor_acid_total,reactor_agitator_speed,reactor_temp,reactor_phase,filter_phase
65,2017-03-29 15:11:00,10.0,250.0,0.4862026324504189,0.1544895561896226,-2.499962552984928,1.862673582694401,reactor,
65,2017-03-29 15:12:00,10.0,250.0,0.1463630218974235,-0.965977568423774,-0.5839952295834769,0.6184321044341254,reactor,
65,2017-03-29 15:13:00,10.0,250.0,-0.2584631585467515,-0.9610549070592967,-0.5519287811098891,-0.457563508478952,reactor,
65,2017-03-29 15:14:00,10.0,250.0,1.7037230745130665,0.5490285184124492,-0.4519329495137445,-0.3701470378064231,reactor,
65,2017-03-29 15:15:00,10.0,250.0,-0.2942075743309751,0.4606327286865257,1.1516410140705735,0.2010988634046109,reactor,
65,2017-03-29 15:16:00,10.0,250.0,1.1700523869381418,0.7219811281480434,-0.1197940978981812,0.7614677376747375,reactor,
65,2017-03-29 15:17:00,10.0,250.0,-0.3929309506663199,-1.609864041493722,-1.8026859916611904,-1.264702440117812,reactor,
65,2017-03-29 15:18:00,10.0,250.0,0.970701928434972,-0.8994381342118132,-1.933228814525628,1.3662134327925153,reactor,
65,2017-03-29 15:19:00,10.0,250.0,1.527508327322428,0.6413818942742899,-0.2818837631855628,-2.3006341202260674,reactor,
65,2017-03-29 15:20:00,10.0,250.0,-0.7019066800433791,1.6958265513378226,0.3341646934077511,0.961137563103077,reactor,
65,2017-03-29 15:21:00,10.0,250.0,-1.4072705401000352,0.3762596388592084,2.7634465592718263,-0.0228668084260776,reactor,
65,2017-03-29 15:22:00,10.0,250.0,-0.7806632164046732,1.4273714076795776,0.0197500356632508,1.26794719663871,reactor,
65,2017-03-29 15:23:00,10.0,250.0,-1.8446240892040224,0.1305541904355852,-0.4480316743608383,0.9233533490100712,reactor,
65,2017-03-29 15:24:00,10.0,250.0,-2.711669612470747,0.0712186439013164,-0.5280377629201752,1.1680362828090467,reactor,
65,2017-03-29 15:25:00,10.0,250.0,-0.712178293524425,-0.5942773643285229,-0.7595672760941437,-1.275995544229721,reactor,
65,2017-03-29 15:26:00,10.0,250.0,-0.741297231598644,-0.4641555088038591,1.172136808832852,-2.2882997741278297,reactor,
65,2017-03-29 15:27:00,10.0,250.0,-0.606075901449301,-0.7651218648169783,0.0912215647175202,-2.447385606911301,reactor,
65,2017-03-29 15:28:00,10.0,250.0,0.889468773363031,-0.2875600251276303,-0.9192728852440278,0.1174537699431035,reactor,
65,2017-03-29 15:29:00,10.0,250.0,-0.0124631040118451,-0.2503805541729215,1.6551025476140058,0.0758079622925707,reactor,
65,2017-03-29 15:30:00,10.0,250.0,-1.7109029643076366,-1.338340684250845,1.7554005003069784,1.226506944300182,reactor,
65,2017-03-29 15:31:00,10.0,250.0,0.8366796362889815,0.1801984066096686,-1.5985039473619018,0.1099349313048996,reactor,
65,2017-03-29 15:32:00,10.0,250.0,-0.1729335765637407,0.64138504087343,0.3694086434177103,-1.3172500597866603,reactor,
65,2017-03-29 15:33:00,10.0,250.0,-0.1029190588494154,0.4492965697736327,0.1850261804695325,-1.0686395491328016,reactor,
65,2017-03-29 15:34:00,10.0,250.0,0.3686189898116139,1.3926466670530706,-1.276982716939382,-0.4327465009739031,reactor,
65,2017-03-29 15:35:00,10.0,250.0,-0.6524217149864872,-1.6084787109285117,0.7524222941962403,-0.2894005343402581,reactor,
65,2017-03-29 15:36:00,10.0,250.0,0.2196094764650953,1.506199514134202,-0.3152941760557399,-0.9241573164324032,reactor,
65,2017-03-29 15:37:00,10.0,250.0,0.5642796815404587,2.635251694696221,-2.0201307587077704,-0.4932787066598251,reactor,
65,2017-03-29 15:38:00,10.0,250.0,-0.160711739981886,-1.5482963081097074,0.3649000196028773,0.9684251259967912,reactor,
65,2017-03-29 15:39:00,10.0,250.0,0.0687658323331942,0.394769831371773,-0.1793331072257898,0.058641917898796,reactor,
65,2017-03-29 15:40:00,10.0,250.0,-0.9412759065837706,-0.8862505688886196,1.0885293420244977,-0.205022370548549,reactor,
65,2017-03-29 15:41:00,10.0,250.0,0.4243818314162554,-0.4389055194597429,-0.281670836638344,0.4456369832939233,reactor,
65,2017-03-29 15:42:00,10.0,250.0,-0.3109456611259796,-1.418628898659497,-0.5069212893016656,-0.9244447645326856,reactor,
65,2017-03-29 15:43:00,10.0,250.0,0.7909809470617482,-1.154257753981953,0.2203798347963677,-0.1540526374225923,reactor,
65,2017-03-29 15:44:00,10.0,250.0,0.0952462022535484,1.0533047502210382,0.4575745968068773,-0.0032318341774295,reactor,
65,2017-03-29 15:45:00,10.0,250.0,0.6812109359211428,-0.2209357390677151,0.7567661253393634,-0.686402397421885,reactor,
65,2017-03-29 15:46:00,10.0,250.0,1.19218511756682,1.379160826289722,0.1154921492910624,-0.2668139176050246,reactor,
65,2017-03-29 15:47:00,10.0,250.0,1.0021216177681875,1.849791547212929,1.048703326316485,-0.1632413417821447,reactor,
65,2017-03-29 15:48:00,10.0,250.0,-0.9264718163749264,-0.2732786654967524,1.3732944515756706,0.7216594822775525,reactor,
65,2017-03-29 15:49:00,10.0,250.0,0.8619787007632811,-0.0078504501227422,-0.3938687637885132,-1.1481033068814546,reactor,
65,2017-03-29 15:50:00,10.0,250.0,0.0127004358214367,-1.1988639113663315,-1.335307136412062,-0.3536300893543657,reactor,
65,2017-03-29 15:51:00,10.0,250.0,-0.9968128321249456,0.6268124933703738,0.3412199075137095,0.4631060598226935,reactor,
65,2017-03-29 15:52:00,10.0,250.0,-0.251490453501878,1.0547848712336825,0.3904442038242902,1.8107579292651688,reactor,
65,2017-03-29 15:53:00,10.0,250.0,2.7253544576379545,-0.8976693139954307,1.1604216541594314,0.3688277767061559,reactor,
65,2017-03-29 15:54:00,10.0,250.0,0.4944803169001445,0.474286584793955,0.3967401828570959,-0.8521381728802687,reactor,
65,2017-03-29 15:55:00,10.0,250.0,-0.458107325570911,-0.079744822986961,-0.567312232371751,-0.7226605589713031,,
65,2017-03-29 15:56:00,10.0,250.0,0.3229775761607847,-0.1466817874722873,-0.7451721616352658,-0.8465605200541483,,
65,2017-03-29 15:57:00,10.0,250.0,0.6747554211354065,0.6853242015608546,-0.9253373031656356,-0.2301713423595606,,
65,2017-03-29 15:58:00,10.0,250.0,0.5683331083226262,0.3361057667879309,-0.1634638768583467,-0.90109005348194,,
65,2017-03-29 15:59:00,10.0,250.0,0.463810799198557,0.8060262673124593,-0.4272262016937311,-0.4882523513273991,,
65,2017-03-29 16:00:00,10.0,250.0,0.796521140161206,-1.577379441021035,0.3352736330387824,-0.7330081886620597,,
65,2017-03-29 16:01:00,10.0,250.0,-0.3521018356313596,-0.0499448748701807,-0.2821796974658742,1.3269354366588564,,
65,2017-03-29 16:02:00,10.0,250.0,0.2356690009491528,0.6213488310395847,0.134075752203188,0.4838120212789777,,
65,2017-03-29 16:03:00,10.0,250.0,-0.6695984892697973,0.6284518485538726,0.4303692083102275,-0.7154934252967663,,
65,2017-03-29 16:04:00,10.0,250.0,0.4092433035303219,0.4358204897998303,0.8463020919100265,1.4529123327235594,,
65,2017-03-29 16:05:00,10.0,250.0,-2.1773776502758926,0.487281229156044,1.693936317732458,0.8463634384246017,,
65,2017-03-29 16:06:00,10.0,250.0,0.111025441171778,1.4422326751230834,-0.2884818284683756,-1.0815589949757174,,
65,2017-03-29 16:07:00,10.0,250.0,1.5184539300709594,-0.6860964941386392,0.1469419617620806,-0.5991707500318479,,
65,2017-03-29 16:08:00,10.0,250.0,0.9848272306026928,-0.1981288404032341,-1.2387100487243272,-0.1958083573514675,,
65,2017-03-29 16:09:00,10.0,250.0,1.185042708920489,0.4987596917422243,-1.4728858719320483,-0.7897002917612111,,
65,2017-03-29 16:10:00,10.0,250.0,1.540042872705811,0.2785512507882427,1.2198603718020085,-1.1418386206317084,,
65,2017-03-29 16:11:00,10.0,250.0,-1.911450956966153,0.3516835042899007,0.1291409682847407,-0.6535979430878452,,
65,2017-03-29 16:12:00,10.0,250.0,2.979858989616176,-0.7074688742960945,-0.0352345849779842,-0.664028975299549,,
65,2017-03-29 16:13:00,-1.307518975450983,-0.5205535344786032,1.1849968892333154,170.0,-2.943393896301952,3.949989630777718,,
65,2017-03-29 16:14:00,2.201737269039856,0.3293660797719995,0.9699115423174196,180.0,-1.3926431519849929,3.2330384743913987,,
65,2017-03-29 16:15:00,0.753031399796315,0.2256021707591461,0.5433351444399336,190.0,0.4617760723709252,1.811117148133112,,
65,2017-03-29 16:16:00,0.2008903182983235,-0.3813218025377852,-0.0017165119620689,200.0,2.2155041485203744,-0.0057217065402298,,
65,2017-03-29 16:17:00,-0.2036389306318985,-0.0069260073608542,-0.5463938796758693,210.0,3.4861373440162744,-1.8213129322528976,,
65,2017-03-29 16:18:00,-0.4251709242731988,-0.5946554441183735,-0.9719290258469412,220.0,3.996611681189033,-3.2397634194898046,,
65,2017-03-29 16:19:00,5.0,0.0,1.175565681415737,-0.6331766775014022,-1.5146513271578346,0.3497301850503763,,filter
65,2017-03-29 16:20:00,5.0,5.0,-0.2985790237514886,-0.4612471248817762,-1.8289501312199037,-1.3795627874031609,,filter
65,2017-03-29 16:21:00,5.0,10.0,-1.0946625296799126,1.4038860735269774,-0.8922396739091125,-1.7149325823344943,,filter
65,2017-03-29 16:22:00,5.0,15.0,2.521941916402604,-1.2561685907874132,-1.0197214499053893,-0.1721496946736536,,filter
65,2017-03-29 16:23:00,5.0,20.0,-0.1786560007437455,-1.299414498429439,1.0779085094816632,-0.1246211834748698,,filter
65,2017-03-29 16:24:00,5.0,25.0,-2.1925012775726653,0.372824857124845,-0.6646393944567,0.0460544192388815,,filter
65,2017-03-29 16:25:00,5.0,30.0,-0.2854244061595253,-0.1877533398187494,0.854861516778223,-0.2732699201313378,,filter
65,2017-03-29 16:26:00,5.0,35.0,-0.8711595903257942,0.5367583192057435,0.9565917717428694,-0.9273773161251287,,filter
65,2017-03-29 16:27:00,5.0,40.0,1.1992996045827402,1.3755510698087068,1.6423837147398923,0.9468979691994278,,filter
65,2017-03-29 16:28:00,5.0,45.0,-1.3343390469120562,-1.843555529223662,1.5512821776265504,-0.794217047469858,,filter
65,2017-03-29 16:29:00,5.0,50.0,2.8385574233125195,1.5505943704286766,1.4453457255229878,-0.8445933084505184,,filter
65,2017-03-29 16:30:00,5.0,55.0,0.4780490827970419,-0.4068238290126211,0.2059553028870275,-1.6322637569361635,,filter
65,2017-03-29 16:31:00,5.0,60.0,-0.3033410369367333,0.9595042798359364,0.0222182938683083,-0.071917464806625,,filter
65,2017-03-29 16:32:00,5.0,65.0,0.1032878407446928,-0.8742871240925147,1.420848331958973,-2.1891091509671803,,filter
65,2017-03-29 16:33:00,5.0,70.0,0.0244480124664832,-1.3186460936706748,2.0781018374174307,1.5852381995591618,,filter
65,2017-03-29 16:34:00,5.0,75.0,-0.3395625177210932,0.7805305493903443,0.5319274071741086,-0.3984697915430609,,filter
65,2017-03-29 16:35:00,5.0,80.0,-0.8679500629131351,-1.6506580851711814,-0.4432336070160609,0.6579204402076548,,filter
65,2017-03-29 16:36:00,5.0,85.0,-2.59048329775248,-2.2196665405038707,0.072496588911769,-0.3889266648390896,,filter
65,2017-03-29 16:37:00,5.0,90.0,0.220905919762912,0.3493037563051274,2.078130094655815,2.7081613369750177,,filter
65,2017-03-29 16:38:00,5.0,95.0,1.2511581738684712,-0.0695979292290519,-0.8484033847501037,-1.711865688822199,,filter
65,2017-03-29 16:39:00,5.0,100.0,0.6406998358356855,0.076867437017341,0.6595392253031069,1.2410910676769502,,filter
65,2017-03-29 16:40:00,5.0,105.0,0.2555077934026774,-2.571228921996021,-0.6493684507686338,0.3186642879069188,,filter
65,2017-03-29 16:41:00,5.0,110.0,0.6885492202213335,-1.5035714245214793,0.2135443314558643,-0.775124738921242,,filter
65,2017-03-29 16:42:00,5.0,115.0,1.7959826648765709,-1.1863847843027695,-0.2824681909003539,-1.3633878005116584,,filter
65,2017-03-29 16:43:00,5.0,120.0,-0.0089030311692842,0.6091891808531785,-1.4381953809528187,-0.0324624764017751,,filter
65,2017-03-29 16:44:00,5.0,125.0,1.3327291331148814,0.2394225834227414,-0.8795627923700762,0.0822654516707816,,filter
65,2017-03-29 16:45:00,5.0,130.0,0.6295859123793346,0.7615825676955257,-1.0561810752018754,-2.985601408697449,,
66,2017-03-29 15:56:00,10.0,250.0,0.3229775761607847,-0.1466817874722873,-0.7451721616352658,-0.8465605200541483,reactor,
66,2017-03-29 15:57:00,10.0,250.0,0.6747554211354065,0.6853242015608546,-0.9253373031656356,-0.2301713423595606,reactor,
66,2017-03-29 15:58:00,10.0,250.0,0.5683331083226262,0.3361057667879309,-0.1634638768583467,-0.90109005348194,reactor,
66,2017-03-29 15:59:00,10.0,250.0,0.463810799198557,0.8060262673124593,-0.4272262016937311,-0.4882523513273991,reactor,
66,2017-03-29 16:00:00,10.0,250.0,0.796521140161206,-1.577379441021035,0.3352736330387824,-0.7330081886620597,reactor,
66,2017-03-29 16:01:00,10.0,250.0,-0.3521018356313596,-0.0499448748701807,-0.2821796974658742,1.3269354366588564,reactor,
66,2017-03-29 16:02:00,10.0,250.0,0.2356690009491528,0.6213488310395847,0.134075752203188,0.4838120212789777,reactor,
66,2017-03-29 16:03:00,10.0,250.0,-0.6695984892697973,0.6284518485538726,0.4303692083102275,-0.7154934252967663,reactor,
66,2017-03-29 16:04:00,10.0,250.0,0.4092433035303219,0.4358204897998303,0.8463020919100265,1.4529123327235594,reactor,
66,2017-03-29 16:05:00,10.0,250.0,-2.1773776502758926,0.487281229156044,1.693936317732458,0.8463634384246017,reactor,
66,2017-03-29 16:06:00,10.0,250.0,0.111025441171778,1.4422326751230834,-0.2884818284683756,-1.0815589949757174,reactor,
66,2017-03-29 16:07:00,10.0,250.0,1.5184539300709594,-0.6860964941386392,0.1469419617620806,-0.5991707500318479,reactor,
66,2017-03-29 16:08:00,10.0,250.0,0.9848272306026928,-0.1981288404032341,-1.2387100487243272,-0.1958083573514675,reactor,
66,2017-03-29 16:09:00,10.0,250.0,1.185042708920489,0.4987596917422243,-1.4728858719320483,-0.7897002917612111,reactor,
66,2017-03-29 16:10:00,10.0,250.0,1.540042872705811,0.2785512507882427,1.2198603718020085,-1.1418386206317084,reactor,
66,2017-03-29 16:11:00,10.0,250.0,-1.911450956966153,0.3516835042899007,0.1291409682847407,-0.6535979430878452,reactor,
66,2017-03-29 16:12:00,10.0,250.0,2.979858989616176,-0.7074688742960945,-0.0352345849779842,-0.664028975299549,reactor,
66,2017-03-29 16:13:00,-1.307518975450983,-0.5205535344786032,1.1849968892333154,170.0,-2.943393896301952,3.949989630777718,reactor,
66,2017-03-29 16:14:00,2.201737269039856,0.3293660797719995,0.9699115423174196,180.0,-1.3926431519849929,3.2330384743913987,reactor,
66,2017-03-29 16:15:00,0.753031399796315,0.2256021707591461,0.5433351444399336,190.0,0.4617760723709252,1.811117148133112,reactor,
66,2017-03-29 16:16:00,0.2008903182983235,-0.3813218025377852,-0.0017165119620689,200.0,2.2155041485203744,-0.0057217065402298,reactor,
66,2017-03-29 16:17:00,-0.2036389306318985,-0.0069260073608542,-0.5463938796758693,210.0,3.4861373440162744,-1.8213129322528976,reactor,
66,2017-03-29 16:18:00,-0.4251709242731988,-0.5946554441183735,-0.9719290258469412,220.0,3.996611681189033,-3.2397634194898046,reactor,
66,2017-03-29 16:19:00,5.0,0.0,1.175565681415737,-0.6331766775014022,-1.5146513271578346,0.3497301850503763,reactor,
66,2017-03-29 16:20:00,5.0,5.0,-0.2985790237514886,-0.4612471248817762,-1.8289501312199037,-1.3795627874031609,reactor,
66,2017-03-29 16:21:00,5.0,10.0,-1.0946625296799126,1.4038860735269774,-0.8922396739091125,-1.7149325823344943,reactor,
66,2017-03-29 16:22:00,5.0,15.0,2.521941916402604,-1.2561685907874132,-1.0197214499053893,-0.1721496946736536,reactor,
66,2017-03-29 16:23:00,5.0,20.0,-0.1786560007437455,-1.299414498429439,1.0779085094816632,-0.1246211834748698,reactor,
66,2017-03-29 16:24:00,5.0,25.0,-2.1925012775726653,0.372824857124845,-0.6646393944567,0.0460544192388815,reactor,
66,2017-03-29 16:25:00,5.0,30.0,-0.2854244061595253,-0.1877533398187494,0.854861516778223,-0.2732699201313378,reactor,
66,2017-03-29 16:26:00,5.0,35.0,-0.8711595903257942,0.5367583192057435,0.9565917717428694,-0.9273773161251287,reactor,
66,2017-03-29 16:27:00,5.0,40.0,1.1992996045827402,1.3755510698087068,1.6423837147398923,0.9468979691994278,reactor,
66,2017-03-29 16:28:00,5.0,45.0,-1.3343390469120562,-1.843555529223662,1.5512821776265504,-0.794217047469858,reactor,
66,2017-03-29 16:29:00,5.0,50.0,2.8385574233125195,1.5505943704286766,1.4453457255229878,-0.8445933084505184,reactor,
66,2017-03-29 16:30:00,5.0,55.0,0.4780490827970419,-0.4068238290126211,0.2059553028870275,-1.6322637569361635,reactor,
66,2017-03-29 16:31:00,5.0,60.0,-0.3033410369367333,0.9595042798359364,0.0222182938683083,-0.071917464806625,reactor,
66,2017-03-29 16:32:00,5.0,65.0,0.1032878407446928,-0.8742871240925147,1.420848331958973,-2.1891091509671803,reactor,
66,2017-03-29 16:33:00,5.0,70.0,0.0244480124664832,-1.3186460936706748,2.0781018374174307,1.5852381995591618,reactor,
66,2017-03-29 16:34:00,5.0,75.0,-0.3395625177210932,0.7805305493903443,0.5319274071741086,-0.3984697915430609,reactor,
66,2017-03-29 16:35:00,5.0,80.0,-0.8679500629131351,-1.6506580851711814,-0.4432336070160609,0.6579204402076548,reactor,
66,2017-03-29 16:36:00,5.0,85.0,-2.59048329775248,-2.2196665405038707,0.072496588911769,-0.3889266648390896,reactor,
66,2017-03-29 16:37:00,5.0,90.0,0.220905919762912,0.3493037563051274,2.078130094655815,2.7081613369750177,reactor,
66,2017-03-29 16:38:00,5.0,95.0,1.2511581738684712,-0.0695979292290519,-0.8484033847501037,-1.711865688822199,reactor,
66,2017-03-29 16:39:00,5.0,100.0,0.6406998358356855,0.076867437017341,0.6595392253031069,1.2410910676769502,reactor,
66,2017-03-29 16:40:00,5.0,105.0,0.2555077934026774,-2.571228921996021,-0.6493684507686338,0.3186642879069188,reactor,
66,2017-03-29 16:41:00,5.0,110.0,0.6885492202213335,-1.5035714245214793,0.2135443314558643,-0.775124738921242,reactor,
66,2017-03-29 16:42:00,5.0,115.0,1.7959826648765709,-1.1863847843027695,-0.2824681909003539,-1.3633878005116584,reactor,
66,2017-03-29 16:43:00,5.0,120.0,-0.0089030311692842,0.6091891808531785,-1.4381953809528187,-0.0324624764017751,reactor,
66,2017-03-29 16:44:00,5.0,125.0,1.3327291331148814,0.2394225834227414,-0.8795627923700762,0.0822654516707816,reactor,
66,2017-03-29 16:45:00,5.0,130.0,0.6295859123793346,0.7615825676955257,-1.0561810752018754,-2.985601408697449,reactor,
66,2017-03-29 16:46:00,5.0,135.0,-1.715089265945773,-0.0519441976904027,0.1139418049306347,0.1226106840229067,reactor,
66,2017-03-29 16:47:00,5.0,140.0,0.161741771551016,-0.2061554028976327,-1.0287081959238658,1.251609040092617,reactor,
66,2017-03-29 16:48:00,5.0,145.0,0.8340685856235401,0.0447995557654283,0.4640406222460946,-1.273027764369748,reactor,
66,2017-03-29 16:49:00,5.0,150.0,1.2189430612773269,-1.2141229651007972,0.1532634637684677,0.5678824008375338,reactor,
66,2017-03-29 16:50:00,5.0,155.0,-1.0196184403793986,-0.5322676279807805,-2.05488151851556,-0.9237461557469016,reactor,
66,2017-03-29 16:51:00,5.0,160.0,1.2828966107416198,1.7916135053807802,-0.0691252663370956,-1.1976836954224814,reactor,
66,2017-03-29 16:52:00,5.0,165.0,-0.3894981389493436,0.8332776582030533,-0.2319601415642145,0.856485243518923,reactor,
66,2017-03-29 16:53:00,5.0,170.0,0.2230170421519074,1.4162351955544366,1.5411102852008849,-0.2096278458451963,reactor,
66,2017-03-29 16:54:00,5.0,175.0,0.1458208033861943,0.4019798151723985,1.8738429794263745,-0.9204617798830802,reactor,
66,2017-03-29 16:55:00,5.0,180.0,-1.5693350466447555,1.21219787282572,1.640127923566811,0.8141575591710408,reactor,
66,2017-03-29 16:56:00,5.0,185.0,-1.0729720222313055,0.7510906717001672,1.3082454180834586,-1.0903156577308315,reactor,
66,2017-03-29 16:57:00,5.0,190.0,1.189113215571737,-0.1948009826212417,0.3220816697099414,-1.2015536570848555,reactor,
66,2017-03-29 16:58:00,5.0,195.0,-0.3105241186969915,0.5501248997529468,-0.0923155691593591,-1.6300713565789802,reactor,
66,2017-03-29 16:59:00,5.0,200.0,-0.7400650800687342,-1.461087264801028,-1.42706343108917,0.1029607124338248,reactor,
66,2017-03-29 17:00:00,5.0,205.0,0.7880236903155313,0.0984800937937499,-0.0990966177692996,0.3442023842582121,reactor,
66,2017-03-29 17:01:00,5.0,210.0,-1.1215178017025793,0.977687424136849,-0.369265156310226,-0.077329282313946,reactor,
66,2017-03-29 17:02:00,5.0,215.0,-2.410534486624805,-0.8915497209494943,0.970767554216274,2.2127156895079483,reactor,
66,2017-03-29 17:03:00,5.0,220.0,-1.803302847642028,0.0265713311430982,-0.6257612332606214,1.038664650262574,reactor,
66,2017-03-29 17:04:00,5.0,225.0,-0.7882377223451102,-1.1289356370437655,1.055435412765251,0.2597675369172983,reactor,
66,2017-03-29 17:05:00,5.0,230.0,0.3236102195442737,-0.6531315344505331,0.6651985453690885,-0.5009372917303715,reactor,
66,2017-03-29 17:06:00,5.0,235.0,0.7997339266942809,0.515366562311169,-0.2617500261139203,0.025962980899237,reactor,
66,2017-03-29 17:07:00,5.0,240.0,-1.3277727266932524,-0.472881373030942,-0.2127363308848086,0.1769271111729006,reactor,
66,2017-03-29 17:08:00,5.0,245.0,0.2753460010255959,0.8815942150444871,-0.0245543452288519,0.1359955339856193,reactor,
66,2017-03-29 17:09:00,5.0,250.0,-0.4353425019015307,-1.2260734402005875,-2.5600481956854297,-1.1242526917043534,reactor,
66,2017-03-29 17:10:00,5.0,250.0,0.6603907335425722,1.5711482573100293,-0.2994254486008787,-1.2827632818562666,reactor,
66,2017-03-29 17:11:00,5.0,250.0,-0.2209631107012555,0.1790575123903853,0.3387560558599858,0.6452062902025214,reactor,
66,2017-03-29 17:12:00,5.0,250.0,-0.565971834569399,-0.3292695097914194,-0.4329688277066263,0.8036926471724914,reactor,
66,2017-03-29 17:13:00,5.0,250.0,-1.612064326998771,0.7048331393408158,1.005034928701253,-0.3827854572993115,reactor,
66,2017-03-29 17:14:00,5.0,250.0,0.1573269849249837,-0.8384134846767242,-0.9933416900890562,-0.1439209976547871,reactor,
66,2017-03-29 17:15:00,5.0,250.0,-0.7206129656775554,-0.3128052391788088,0.7045319468163054,-0.1688532522134889,reactor,
66,2017-03-29 17:16:00,5.0,250.0,0.4118109908009957,-0.4453343866851023,0.0163544644337483,-0.4562045315052337,reactor,
66,2017-03-29 17:17:00,5.0,250.0,0.110593192174265,-0.1508268834448898,1.691384248125977,1.142994654041856,reactor,
66,2017-03-29 17:18:00,5.0,250.0,1.089999589895415,0.3145097999254849,0.4403738995175905,-0.6292295099126628,reactor,
66,2017-03-29 17:19:00,5.0,250.0,0.1264315800381934,-0.1022673050987679,-1.432685251143384,-0.2287774608812305,reactor,
66,2017-03-29 17:20:00,5.0,250.0,-1.9915855835497125,0.3247232607456805,2.217222770078059,-1.407353356456187,reactor,
66,2017-03-29 17:21:00,5.0,250.0,-0.6847745980534686,-0.0822468898316816,-0.9361010766788448,0.921273462180136,reactor,
66,2017-03-29 17:22:00,5.0,250.0,0.1832512630957378,1.5285472999619678,0.6019136774858966,0.6008979107657172,reactor,
66,2017-03-29 17:23:00,5.0,250.0,1.8784177804437283,-0.660646019725782,0.9166311874730244,-0.8079064202266327,reactor,
66,2017-03-29 17:24:00,5.0,250.0,-0.1384402310256997,0.6952935346232527,-0.2856856655556807,-1.538200720096882,reactor,
66,2017-03-29 17:25:00,5.0,250.0,-0.3432586224399142,-0.2599896329209117,-0.1999883087187409,0.666965707515728,reactor,
66,2017-03-29 17:26:00,5.0,250.0,-1.0922521129692695,0.9873370614752928,-0.6872461488462235,0.5703984662051516,reactor,
66,2017-03-29 17:27:00,5.0,250.0,0.2911118195815552,-0.5831789589891859,0.9726521681188356,-0.1286131590237269,reactor,
66,2017-03-29 17:28:00,5.0,250.0,0.2537486254266928,0.5726009038833791,-0.671315782371556,0.6931191182162794,reactor,
66,2017-03-29 17:29:00,5.0,250.0,-0.1129369328573532,-0.7739099656102373,-0.110071456484282,-0.2901510060367008,reactor,
66,2017-03-29 17:30:00,5.0,250.0,1.2097279822529212,0.6198479379809173,-0.906334828023281,-0.5312979889551257,reactor,
66,2017-03-29 17:31:00,5.0,250.0,0.717532393573849,-0.0561236027514517,0.613380728315439,0.867530323846228,reactor,
66,2017-03-29 17:32:00,5.0,250.0,0.2833263463834889,0.842119303261078,0.4716343721849689,1.1076248045681578,reactor,
66,2017-03-29 17:33:00,5.0,250.0,-0.4485252111768774,-0.9538459431240696,-0.5667497282814451,0.6872744528796992,reactor,
66,2017-03-29 17:34:00,5.0,250.0,0.0533074169856143,-0.1184522061068717,-2.193597808591336,-0.5203553346999112,reactor,
66,2017-03-29 17:35:00,5.0,250.0,1.2258644381838415,-0.3599518821346283,-1.3723099691308216,-0.1555199656236569,reactor,
66,2017-03-29 17:36:00,5.0,250.0,1.0884750995992103,-0.3762034258077404,-1.7213287263171817,0.3106614514033667,reactor,
66,2017-03-29 17:37:00,5.0,250.0,0.3209665855730192,0.1846193159401112,-1.8867137507807847,0.4289266695478334,reactor,
66,2017-03-29 17:38:00,5.0,250.0,0.9892401404994006,0.5533184188541447,-0.6807713844745985,0.8981631602648378,reactor,
66,2017-03-29 17:39:00,5.0,250.0,0.1817309522678512,-0.7254451953577338,-0.0744553064939715,0.0663264370481275,reactor,
66,2017-03-29 17:40:00,5.0,250.0,3.035271472235735,1.2271926076277393,-1.0106669140212428,-0.806685867173658,reactor,
66,2017-03-29 17:41:00,5.0,250.0,-0.3659793734715067,-2.017221561033959,0.6615513699159535,-0.4088123048752133,reactor,
66,2017-03-29 17:42:00,5.0,250.0,0.2894678983005469,0.571096217152049,-2.837476475529954,1.8350940561888205,reactor,
66,2017-03-29 17:43:00,5.0,250.0,0.2371269393470927,0.9687119630025512,0.802779543954458,-0.1937835775206954,reactor,
66,2017-03-29 17:44:00,5.0,250.0,-0.1662995635246066,-1.7934787379357937,0.235663637430393,0.3789279485628715,reactor,
66,2017-03-29 17:45:00,5.0,250.0,-0.3110778412496286,0.4049192528962589,0.3382506289662751,0.3809265904122234,reactor,
66,2017-03-29 17:46:00,5.0,250.0,-0.1559516696781914,0.399632411245363,1.710281295114548,-0.2540675135460117,reactor,
66,2017-03-29 17:47:00,5.0,250.0,-1.3438126920408502,0.3580494214052035,0.0148372686181079,0.6491483634095715,reactor,
66,2017-03-29 17:48:00,5.0,250.0,1.5594633395737727,0.5662932196323635,-1.1573248012648407,0.6556517057303883,reactor,
66,2017-03-29 17:49:00,5.0,250.0,0.0988375018788427,0.8747550110936394,-0.7915504869574221,1.5574794666312035,reactor,
66,2017-03-29 17:50:00,5.0,250.0,0.0917634775942993,1.709038000949335,0.6502865234689329,0.8917317116905509,reactor,
66,2017-03-29 17:51:00,5.0,250.0,0.5004989181946844,1.1632477321189585,0.1303505672233745,1.1366141973392128,reactor,
66,2017-03-29 17:52:00,5.0,250.0,-1.0907513411090888,0.0147933280315642,0.1014775136128901,1.6554337988971757,reactor,
66,2017-03-29 17:53:00,5.0,250.0,-0.4902166446797175,0.0205368285704363,-0.0037863755405395,-0.9942507012226268,reactor,
66,2017-03-29 17:54:00,5.0,250.0,0.7133827672435991,-0.6681802639818685,-1.3209059049364735,-0.3573240430908251,,
