timestamp,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,on_off_mill_a,mill_b_power,mill_a_power,mill_b_load,mill_a_load,dummy_feature_tag
2020-02-24 05:00:00+00:00,561.0,0.0818417425127084,547.0,0.8123656091287341,1.0,150.0,130.0,315.81568595263,672.1579741641735,1619.6050320220634
2020-02-24 06:00:00+00:00,709.0,0.0819791974687051,563.0,0.8111351273102321,1.0,150.0,130.0,311.8027890995548,672.7164783718356,1608.1248456704998
2020-02-24 07:00:00+00:00,808.0,0.0819356107167064,715.0,0.8261015744794401,1.0,175.0,120.0,312.3024417682,678.1466319596079,1615.053957264208
2020-02-24 08:00:00+00:00,832.0,0.0819049869543829,822.0,0.823655530635751,1.0,175.0,120.0,307.4677774754784,681.5776234117669,1603.980955838202
2020-02-24 09:00:00+00:00,821.0,0.0818656847303642,834.0,0.8272830937003968,1.0,175.0,120.0,310.17886666054704,675.6987835846979,1606.235383566339
2020-02-24 10:00:00+00:00,783.0,0.0819000182097068,817.0,0.8371965401110184,1.0,175.0,120.0,308.86826879424586,676.3742819378839,1602.9790883206217
2020-02-24 11:00:00+00:00,805.0,0.0821044691719113,789.0,0.8280245597057028,1.0,175.0,120.0,310.9597561147941,674.8611005063586,1607.740368850741
2020-02-24 12:00:00+00:00,564.0,0.081998233538776,805.0,0.8350544363319812,1.0,175.0,120.0,313.6939667081228,674.6656521454961,1615.7475522698642
2020-02-24 13:00:00+00:00,284.0,0.082069641724834,552.0,0.8265005404477597,1.0,100.0,70.0,321.0725755852502,672.4221268807926,1635.639853636543
2020-02-24 14:00:00+00:00,227.0,0.0819685359225517,282.0,0.8199070158592794,1.0,100.0,70.0,322.5522117305843,672.7640161165389,1640.4206513082918
2020-02-24 15:00:00+00:00,188.0,0.0819549368522817,226.0,0.8167376858336086,1.0,100.0,70.0,326.29773047245124,670.8049424742628,1649.6981338916164
2020-02-24 16:00:00+00:00,171.0,0.0821064745080037,187.0,0.8296062388134566,1.0,100.0,70.0,321.96115526519407,676.5388970075775,1642.4223628031596
2020-02-24 17:00:00+00:00,149.0,0.0820667223588462,173.0,0.8288934262609368,1.0,100.0,70.0,324.0712132645237,678.3238438024283,1650.5374835959997
2020-02-24 18:00:00+00:00,417.0,0.0820608242570697,145.0,0.8270712666825493,1.0,100.0,70.0,317.87099225930547,670.4459756494206,1624.0589524273369
2020-02-24 19:00:00+00:00,596.0,0.0820795053094323,428.0,0.8233888060127992,1.0,225.0,130.0,319.12065785001533,675.6307732223047,1632.9927467723508
2020-02-24 20:00:00+00:00,654.0,0.0820395921446584,612.0,0.828507005874915,1.0,225.0,130.0,310.82449692793216,676.4317755375224,1608.905266321319
2020-02-24 21:00:00+00:00,647.0,0.0820672472616031,646.0,0.8264634773302774,1.0,225.0,130.0,316.5544082381245,674.2459451745879,1623.9091698889615
2020-02-24 22:00:00+00:00,641.0,0.0822568191392696,650.0,0.8194666870550469,1.0,225.0,130.0,313.04368508672803,673.0191494805995,1612.1502047407837
2020-02-24 23:00:00+00:00,664.0,0.0823177914946976,626.0,0.8250957421440506,1.0,225.0,130.0,313.07245138517965,682.9897697940569,1622.2071239495958
2020-02-25 00:00:00+00:00,608.0,0.0823281370917929,661.0,0.8192478356416665,1.0,225.0,130.0,313.35374228765073,678.9113803191028,1618.9726071820548
2020-02-25 01:00:00+00:00,589.0,0.082388914459698,605.0,0.8238411272657726,1.0,225.0,60.0,316.2117478659921,676.7592747818542,1625.3945183798307
2020-02-25 02:00:00+00:00,566.0,0.0823882652181768,597.0,0.8355952036664981,1.0,225.0,60.0,315.81914934170806,672.3914259375183,1619.8488739626423
2020-02-25 03:00:00+00:00,552.0,0.0824334261188948,559.0,0.8289910020269218,1.0,225.0,60.0,318.1708395334588,679.1408921307665,1633.653410731143
2020-02-25 04:00:00+00:00,561.0,0.0825042571269082,552.0,0.8432040542405078,1.0,225.0,60.0,316.49105671662375,676.6176626302679,1626.090832780139
2020-02-25 05:00:00+00:00,577.0,0.0824505949017074,561.0,0.8306384422702853,1.0,225.0,60.0,314.5475268187625,676.6261826525389,1620.2687631088263
2020-02-25 06:00:00+00:00,598.0,0.0823522016170597,577.0,0.831092374415882,1.0,225.0,60.0,308.75515841919685,672.9104028487247,1599.1758781063154
2020-02-25 07:00:00+00:00,591.0,0.0824507271362549,596.0,0.8416588843530872,1.0,200.0,140.0,313.8774551392605,676.6009333402491,1618.2332987580303
2020-02-25 08:00:00+00:00,627.0,0.0823566699059667,597.0,0.8265794454754163,1.0,200.0,140.0,313.00653833507755,671.0812604880996,1610.100875493332
2020-02-25 09:00:00+00:00,611.0,0.0822027926496141,623.0,0.8397997536012789,1.0,200.0,140.0,318.06793875980605,677.354450148056,1631.558266427474
2020-02-25 10:00:00+00:00,583.0,0.0821106834894607,611.0,0.8331450603241222,1.0,200.0,140.0,318.8189975774734,677.9334822946129,1634.3904750270328
2020-02-25 11:00:00+00:00,635.0,0.0820765043157751,585.0,0.8346996486662202,1.0,200.0,140.0,312.01584938452675,674.8419089452725,1610.8894570988527
2020-02-25 12:00:00+00:00,439.0,0.0819152989465961,628.0,0.811240373736077,1.0,200.0,140.0,320.7604149545577,682.5502444248953,1644.8314892885685
2020-02-25 13:00:00+00:00,99.0,0.0819143101115615,429.0,0.8258746726886388,1.0,0.7465456648613819,140.0,317.8168236368662,676.0744788625614,1629.5249497731602
2020-02-25 14:00:00+00:00,48.0,0.0818290747763635,97.0,0.8153113343997445,1.0,0.7374146529921048,140.0,327.28791583063366,671.5144788158167,1653.3782263077178
2020-02-25 15:00:00+00:00,45.0,0.081818357179906,48.0,0.783040421353571,1.0,0.8898212877994309,140.0,319.0735940713043,671.390004251384,1628.6107864652968
2020-02-25 16:00:00+00:00,17.0,0.0818359956488005,44.0,0.8148363790398695,1.0,0.7893212491951296,140.0,324.42841158274666,675.8173490663684,1649.1025838146084
2020-02-25 17:00:00+00:00,20.0,0.0818221737312578,17.0,0.8340828850082079,1.0,0.7663648537977473,140.0,323.6184000529783,683.3142000938201,1654.169400252755
2020-02-25 18:00:00+00:00,137.0,0.0818830822690909,21.0,0.8389891930415454,1.0,0.7497359437023376,140.0,321.16497511334376,668.4119705768306,1631.906895916862
2020-02-25 19:00:00+00:00,145.0,0.0817903891888098,140.0,0.8034848582167093,1.0,0.7620096531056376,70.0,323.54897806731594,665.1896677606967,1635.8366019626446
2020-02-25 20:00:00+00:00,146.0,0.0818168040717934,145.0,0.8036436522491466,1.0,0.9303813287084752,70.0,317.79010908655255,673.5082668250134,1626.878594084671
2020-02-25 21:00:00+00:00,137.0,0.0818655725619349,145.0,0.7958337117750128,1.0,0.7706995586248786,70.0,322.5019249626407,679.9888047132283,1647.4945796011507
2020-02-25 22:00:00+00:00,162.0,0.0819145566264952,135.0,0.7942121685335124,1.0,0.7784168308858653,70.0,323.9942683685539,675.9786444998515,1647.9614496055133
2020-02-25 23:00:00+00:00,139.0,0.0819795147179738,163.0,0.80550276487376,1.0,0.881352222898519,70.0,317.92017541158737,678.8470670706238,1632.6075933053858
2020-02-26 00:00:00+00:00,503.0,0.0819980824559538,140.0,0.7991899107414315,1.0,0.8182967178105696,70.0,314.2338732979909,674.2856530108337,1616.9872729048063
2020-02-26 01:00:00+00:00,719.0,0.0820131213074215,511.0,0.8014705881910855,1.0,150.0,120.0,309.94229413460954,679.9357514529195,1609.7626338567482
2020-02-26 02:00:00+00:00,738.0,0.0823334753655122,733.0,0.7984501238648217,1.0,150.0,120.0,313.9996497147332,674.4535715227513,1616.4525206669507
2020-02-26 03:00:00+00:00,740.0,0.0824671988249176,737.0,0.8046227924255428,1.0,150.0,120.0,314.70408135384787,673.6610788771061,1617.7733229386497
2020-02-26 04:00:00+00:00,761.0,0.082459806596164,747.0,0.8002174507374371,1.0,150.0,120.0,310.3622419687764,677.1409399150632,1608.2276658213923
2020-02-26 05:00:00+00:00,745.0,0.0825489822895755,774.0,0.7885533280481892,1.0,150.0,120.0,307.3537460225209,678.7447885865231,1600.8060266540858
2020-02-26 06:00:00+00:00,453.0,0.0825455613692328,753.0,0.792919728454306,1.0,150.0,120.0,317.8404663851689,673.6320176297983,1627.1534167853051
2020-02-26 07:00:00+00:00,140.0,0.0824251864918839,445.0,0.8162296014287439,1.0,100.0,150.0,321.633224629927,675.4022786161123,1640.3019525058933
2020-02-26 08:00:00+00:00,75.0,0.0825584285287775,139.0,0.8158942950778498,1.0,100.0,150.0,320.5148366294229,670.7948497406492,1632.339359628918
2020-02-26 09:00:00+00:00,60.0,0.0825549145936966,73.0,0.7986290676804056,1.0,100.0,150.0,322.9740744009364,674.697340381654,1643.619563584463
2020-02-26 10:00:00+00:00,63.0,0.0826143464864594,61.0,0.794842915326756,1.0,100.0,150.0,325.8252791515813,673.8474569975658,1651.3232944523097
2020-02-26 11:00:00+00:00,70.0,0.0826821562032751,61.0,0.8286821046534847,1.0,100.0,150.0,329.8499028142258,673.0910493727575,1662.6407578154349
2020-02-26 12:00:00+00:00,611.0,0.0825100588504322,72.0,0.796951960955461,1.0,100.0,150.0,316.7290586851332,677.3621359001775,1627.549311955577
2020-02-26 13:00:00+00:00,863.0,0.0825638639185218,621.0,0.8080882421499662,1.0,200.0,80.0,305.3501115677354,671.0528274392705,1587.1031621424763
2020-02-26 14:00:00+00:00,825.0,0.0825389950087449,867.0,0.8070586007923037,1.0,200.0,80.0,311.92113640996035,667.688723085089,1603.4521323149702
2020-02-26 15:00:00+00:00,855.0,0.0825709844256627,823.0,0.8068941991673961,1.0,200.0,80.0,309.38890665568715,671.663438896333,1599.8301588633944
2020-02-26 16:00:00+00:00,828.0,0.0825214625715012,848.0,0.808300877388417,1.0,200.0,80.0,310.5914721908726,675.7656312113068,1607.5400477839246
2020-02-26 17:00:00+00:00,840.0,0.0825662514121026,834.0,0.8178760567584425,1.0,200.0,80.0,312.15460361918343,677.2306694603906,1613.6944803179408
2020-02-26 18:00:00+00:00,815.0,0.0826160262090081,844.0,0.8113315280608571,1.0,200.0,80.0,309.8133676120199,675.1515887721428,1604.5916916082022
2020-02-26 19:00:00+00:00,856.0,0.0827403089040441,815.0,0.8180466505328862,1.0,200.0,120.0,307.348077754793,680.2638214007404,1602.3080546651192
2020-02-26 20:00:00+00:00,824.0,0.0827081832303892,837.0,0.8140874593791111,1.0,200.0,120.0,312.48072143047125,681.6095216078269,1619.0516858992405
2020-02-26 21:00:00+00:00,824.0,0.0827202265869423,818.0,0.8340524465903909,1.0,200.0,120.0,311.7810914368431,676.9479748376407,1612.2912491481702
2020-02-26 22:00:00+00:00,825.0,0.0827018233952805,823.0,0.8132206479827528,1.0,200.0,120.0,312.185629401274,673.3395434178052,1609.8964316216277
2020-02-26 23:00:00+00:00,853.0,0.0825729737019483,818.0,0.815491931122216,1.0,200.0,120.0,309.31515556924296,674.9041926489415,1602.8496593566706
2020-02-27 00:00:00+00:00,630.0,0.082657182153953,860.0,0.8103002264174592,1.0,200.0,120.0,319.8171677577335,675.6984297504246,1635.1499330236252
2020-02-27 01:00:00+00:00,581.0,0.0825360334335865,623.0,0.8084157238215888,1.0,225.0,150.0,313.9156708198543,673.1867806152474,1614.9337930748102
2020-02-27 02:00:00+00:00,577.0,0.0826029317511116,582.0,0.8089435641720153,1.0,225.0,150.0,310.3003441335045,670.4445681441762,1601.34560054469
2020-02-27 03:00:00+00:00,535.0,0.0826019293250048,579.0,0.8136698688608911,1.0,225.0,150.0,316.3402423664765,675.7981047232022,1624.8188318226316
2020-02-27 04:00:00+00:00,536.0,0.0826000896914814,539.0,0.8184108726684489,1.0,225.0,150.0,316.5422244144437,672.3190127436376,1621.9456859869688
2020-02-27 05:00:00+00:00,525.0,0.08259666146835,536.0,0.8016203638770287,1.0,225.0,150.0,318.7856413188103,675.3765989242256,1631.733522880657
2020-02-27 06:00:00+00:00,505.0,0.08258333157691,527.0,0.8042803583285394,1.0,225.0,150.0,314.710082044863,674.8890168331613,1619.0192629677504
2020-02-27 07:00:00+00:00,459.0,0.0826125636192647,504.0,0.8138880402182707,1.0,150.0,140.0,318.578224899532,676.8041208341602,1632.538795532756
2020-02-27 08:00:00+00:00,457.0,0.0827154732379762,469.0,0.8034262610162016,1.0,150.0,140.0,319.8423393330035,679.7136445616192,1639.2406625606295
2020-02-27 09:00:00+00:00,460.0,0.0827613903515367,449.0,0.8172998416723591,1.0,150.0,140.0,316.44638243874425,675.5114639574086,1624.850611273641
2020-02-27 10:00:00+00:00,429.0,0.0828976994265293,466.0,0.8228751242780096,1.0,150.0,140.0,321.57015309728297,676.0072455135919,1640.7177048054407
2020-02-27 11:00:00+00:00,438.0,0.0829135639270832,420.0,0.8320289060153285,1.0,150.0,140.0,316.8351229653131,668.2437628276775,1618.7491317236168
2020-02-27 12:00:00+00:00,748.0,0.0828078067649866,437.0,0.8354770565112044,1.0,150.0,140.0,311.2360309762606,675.8929347286,1609.601027657382
2020-02-27 13:00:00+00:00,826.0,0.0828083565748966,752.0,0.8349586577235004,1.0,250.0,90.0,314.56799188232674,672.1785227538381,1615.8824984008183
2020-02-27 14:00:00+00:00,829.0,0.0828348605085542,829.0,0.8249984545384087,1.0,250.0,90.0,315.1049315495489,679.0294141139619,1624.3442087626086
2020-02-27 15:00:00+00:00,827.0,0.0830962835068055,828.0,0.8244029128622546,1.0,250.0,90.0,309.576662391976,668.7769847754894,1597.5069719514174
2020-02-27 16:00:00+00:00,846.0,0.0831724125883816,831.0,0.8223887207289678,1.0,250.0,90.0,310.1016581147226,672.9297930368648,1603.2347673810327
2020-02-27 17:00:00+00:00,849.0,0.0831127403235632,840.0,0.8316388182574952,1.0,250.0,90.0,318.3860398639039,676.2418950625604,1631.400014654272
2020-02-27 18:00:00+00:00,655.0,0.0832461493516525,855.0,0.8310305108194417,1.0,250.0,90.0,309.9049037887675,672.4553996540922,1602.1701110203949
2020-02-27 19:00:00+00:00,580.0,0.0833045711961323,654.0,0.8201711766014725,1.0,225.0,60.0,317.0793140695827,679.5326440629646,1630.7705862717128
2020-02-27 20:00:00+00:00,561.0,0.0833982236117092,590.0,0.8273894701083135,1.0,225.0,60.0,320.17461627281523,675.9956777695788,1636.5195265880243
2020-02-27 21:00:00+00:00,588.0,0.0834408501635602,553.0,0.819725679144412,1.0,225.0,60.0,314.4017354480088,673.329058757763,1616.5342651017895
2020-02-27 22:00:00+00:00,575.0,0.0832629640533143,598.0,0.8188688315083049,1.0,225.0,60.0,314.32036511366977,675.333243522113,1618.2943388631222
2020-02-27 23:00:00+00:00,578.0,0.0832732854706276,570.0,0.8170506786832378,1.0,225.0,60.0,316.202517545491,675.7286936265907,1624.3362462630637
2020-02-28 00:00:00+00:00,595.0,0.0833437583423065,594.0,0.8215603771402871,1.0,225.0,60.0,319.17077573885047,679.0317393620115,1636.5440665785632
2020-02-28 01:00:00+00:00,551.0,0.0833507311832635,595.0,0.8257930434492401,1.0,150.0,70.0,315.74435705263784,674.0760000896069,1621.3090712475205
2020-02-28 02:00:00+00:00,564.0,0.0833834501411302,549.0,0.8247754667168793,1.0,150.0,70.0,317.85338616960485,673.2163236954956,1626.77648220431
2020-02-28 03:00:00+00:00,542.0,0.0835132845290336,565.0,0.8218604204563671,1.0,150.0,70.0,312.5774691359998,672.4700569474205,1610.20246435542
2020-02-28 04:00:00+00:00,528.0,0.083564129536822,542.0,0.8141422412000782,1.0,150.0,70.0,315.7704989852974,678.7488456324672,1626.0603425883596
2020-02-28 05:00:00+00:00,555.0,0.0834939752916403,531.0,0.8079248968250117,1.0,150.0,70.0,315.7710567155057,670.3323713356287,1617.645541482146
2020-02-28 06:00:00+00:00,564.0,0.0832988180003587,554.0,0.8049105332001172,1.0,150.0,70.0,318.96110623113964,677.3673823010138,1634.2507009944325
2020-02-28 07:00:00+00:00,553.0,0.083230781371093,565.0,0.8048326742484777,1.0,225.0,60.0,319.79013071634563,670.9288673355813,1630.2992594846182
2020-02-28 08:00:00+00:00,568.0,0.0831381065634074,558.0,0.8054100647719301,1.0,225.0,60.0,315.6713139692054,675.8011408801935,1622.8150827878096
2020-02-28 09:00:00+00:00,570.0,0.0831733119650352,581.0,0.8069477608233961,1.0,225.0,60.0,318.0920934694907,673.6550805659738,1627.931360974446
2020-02-28 10:00:00+00:00,593.0,0.0833251501023895,573.0,0.8056726830283645,1.0,225.0,60.0,312.1277828640045,676.8459927336146,1613.229341325628
2020-02-28 11:00:00+00:00,569.0,0.0832593235149966,592.0,0.8047708769280157,1.0,225.0,60.0,314.33085040145363,676.9238514061499,1619.9164026105109
2020-02-28 12:00:00+00:00,832.0,0.0831609759931841,563.0,0.8050636698529176,1.0,225.0,60.0,310.3898108928198,670.2607988294301,1601.4302315078894
2020-02-28 13:00:00+00:00,861.0,0.0830996125024239,830.0,0.8042323157117718,1.0,250.0,100.0,309.9685311828663,675.3460551018916,1605.2516486504903
2020-02-28 14:00:00+00:00,883.0,0.0830724912905203,852.0,0.7977962093851925,1.0,250.0,100.0,310.349085630852,675.0979370184266,1606.1451939109825
2020-02-28 15:00:00+00:00,878.0,0.083226632602142,882.0,0.8026529396416242,1.0,250.0,100.0,306.1940366859683,675.268730751794,1593.8508408096989
2020-02-28 16:00:00+00:00,886.0,0.0830252857134465,896.0,0.7899718054807724,1.0,250.0,100.0,307.9550868035302,671.1185230149374,1594.983783425528
2020-02-28 17:00:00+00:00,881.0,0.0830596553133227,886.0,0.7845737421035193,1.0,250.0,100.0,308.1289813504978,674.0398386043132,1598.4267826558066
2020-02-28 18:00:00+00:00,910.0,0.0830711305850073,893.0,0.7809220989204442,1.0,250.0,100.0,306.5578589213312,677.187867579777,1596.8614443437705
2020-02-28 19:00:00+00:00,938.0,0.0830741527918615,902.0,0.8062154575838838,1.0,175.0,100.0,306.4893753540719,678.9896225668423,1598.457748629058
2020-02-28 20:00:00+00:00,949.0,0.0830739754069663,916.0,0.7892317848834798,1.0,175.0,100.0,309.9954269328504,672.140418151709,1602.12669895026
2020-02-28 21:00:00+00:00,953.0,0.0829749814425093,947.0,0.7869330807824997,1.0,175.0,100.0,309.4917928361877,678.0146378708043,1606.4900163793675
2020-02-28 22:00:00+00:00,924.0,0.082964682864592,954.0,0.7791752664735283,1.0,175.0,100.0,310.2466252177627,680.2084988342293,1610.9483744875174
2020-02-28 23:00:00+00:00,951.0,0.0829343693668719,929.0,0.7851288980704296,1.0,175.0,100.0,300.02215232874977,674.2978910332677,1574.364348019517
2020-02-29 00:00:00+00:00,852.0,0.0830086221902921,945.0,0.7982444596769283,1.0,175.0,100.0,313.27664639532213,676.3224848561101,1616.1524240420763
2020-02-29 01:00:00+00:00,816.0,0.0832353705275956,850.0,0.7864714226014914,1.0,175.0,120.0,314.39073680458023,674.5018029451659,1617.6740133589064
2020-02-29 02:00:00+00:00,830.0,0.0831218133077288,833.0,0.7934235022630309,1.0,175.0,120.0,312.7483755088504,678.3575492060586,1616.6026757326094
2020-02-29 03:00:00+00:00,833.0,0.0830918034927723,830.0,0.7923546893568394,1.0,175.0,120.0,309.4705523830125,677.035867347063,1605.4475244961004
2020-02-29 04:00:00+00:00,808.0,0.0832765072410907,829.0,0.7856367557576458,1.0,175.0,120.0,313.8409109078661,671.9190258791125,1613.4417586027107
2020-02-29 05:00:00+00:00,839.0,0.083387542515597,829.0,0.7906759612308467,1.0,175.0,120.0,311.2406592155376,675.7585734038798,1609.4805510504927
2020-02-29 06:00:00+00:00,643.0,0.0834291684652459,839.0,0.7980745846206622,1.0,175.0,120.0,313.26180946662765,672.8548902511222,1612.6403186510051
2020-02-29 07:00:00+00:00,619.0,0.0835451171631875,633.0,0.7976618743373861,1.0,175.0,140.0,311.08829732840945,678.143295965802,1611.4081879510304
2020-02-29 08:00:00+00:00,574.0,0.0834116030838007,622.0,0.7926292243592352,1.0,175.0,140.0,317.56957775971176,678.0525681621832,1630.7613014413184
2020-02-29 09:00:00+00:00,563.0,0.0834207919561368,573.0,0.8045208487006874,1.0,175.0,140.0,313.56169972973805,675.0269645268964,1615.7120637161106
2020-02-29 10:00:00+00:00,578.0,0.0834512219013421,578.0,0.798687670122925,1.0,175.0,140.0,316.64259681283204,679.3308958010291,1629.258686239525
2020-02-29 11:00:00+00:00,579.0,0.0834910982142922,570.0,0.8183371863646713,1.0,175.0,140.0,311.6264355885648,674.8498491989436,1609.729155964638
2020-02-29 12:00:00+00:00,578.0,0.0833532020202228,582.0,0.8247280154669883,1.0,175.0,140.0,311.6974733399311,672.3398544111795,1607.432274430973
2020-02-29 13:00:00+00:00,573.0,0.0833722393608615,567.0,0.8237136009814962,1.0,175.0,140.0,313.7649867188068,678.6583465515087,1619.9533067079287
2020-02-29 14:00:00+00:00,561.0,0.0833639952464043,572.0,0.8351927199327371,1.0,175.0,140.0,312.339440698087,674.7361017096841,1611.754423803945
2020-02-29 15:00:00+00:00,581.0,0.0833326917125909,554.0,0.8216021661082885,1.0,175.0,140.0,316.39928248446773,679.0536099060763,1628.2514573594794
2020-02-29 16:00:00+00:00,567.0,0.0833031459808735,578.0,0.8223102071241721,1.0,175.0,140.0,319.41380606791824,674.4408317854195,1632.6822499891744
2020-02-29 17:00:00+00:00,560.0,0.0833434748426981,573.0,0.8142538262427819,1.0,175.0,140.0,314.96374875689685,673.4773405084436,1618.368586779134
2020-02-29 18:00:00+00:00,657.0,0.0835359105301855,558.0,0.8269437751096071,1.0,175.0,140.0,317.5419946259056,683.2011170702626,1635.8271009479795
2020-02-29 19:00:00+00:00,553.0,0.083592444071629,659.0,0.8271793938690484,1.0,300.0,80.0,312.0232262574661,675.3532017631426,1611.4228805355413
2020-02-29 20:00:00+00:00,503.0,0.0835970487796964,553.0,0.8291144855525688,1.0,300.0,80.0,321.41540353174577,678.1018674572599,1642.3480780524974
2020-02-29 21:00:00+00:00,561.0,0.083784367180373,497.0,0.8320832336891961,1.0,300.0,80.0,315.34948838864284,676.2296339513712,1622.2780991172997
2020-02-29 22:00:00+00:00,518.0,0.0836459074754793,568.0,0.8325374391874184,1.0,300.0,80.0,319.80670635339266,670.1290608322215,1629.5491798923997
2020-02-29 23:00:00+00:00,481.0,0.0835201871596874,512.0,0.8278847774956605,1.0,300.0,80.0,316.3317445849009,670.9563700788572,1619.9516038335598
2020-03-01 00:00:00+00:00,6.0,0.0835824239774552,487.0,0.8376122811791235,0.0,300.0,80.0,332.62811504462326,688.0566089002583,1685.940954034128
2020-03-01 01:00:00+00:00,0.0,0.0836263095334391,6.0,0.8377925571986238,0.0,0.7498051943342414,0.7853998681704533,336.04108372207975,690.7395708056079,1698.862821971847
2020-03-01 02:00:00+00:00,0.0,0.0836941802437437,0.0,0.8379502987156866,0.0,0.8708528483783463,0.7628475900136333,328.57790426210863,697.6973346121581,1683.431047398484
2020-03-01 03:00:00+00:00,0.0,0.0837234103896148,0.0,,0.0,0.7417281234017579,0.656423157917148,337.8327655280141,695.9052520981986,1709.4035486822409
2020-03-01 04:00:00+00:00,0.0,0.0838125572432459,0.0,,0.0,0.8639003198228192,0.7344369123799719,336.7808436820441,694.4460301257276,1704.78856117186
2020-03-01 05:00:00+00:00,0.0,0.0840213340377479,0.0,,0.0,0.7624464808196134,0.6633620349532445,333.49347564485873,696.8338810216158,1697.314307956192
2020-03-01 06:00:00+00:00,0.0,0.0838824354766554,0.0,,0.0,0.8055796608740582,0.8044992725454949,332.92719790460444,692.1270051148397,1690.9085988286529
2020-03-01 07:00:00+00:00,0.0,0.084147511408365,0.0,,0.0,0.8078447215487996,0.864725465727042,338.7059401691978,697.2584049347117,1713.376225442305
2020-03-01 08:00:00+00:00,0.0,0.0841455246230317,0.0,,0.0,0.6991738395281433,0.8404661410371475,333.05077805952146,697.2098675905149,1696.362201769079
2020-03-01 09:00:00+00:00,0.0,0.0841801703949859,0.0,,0.0,0.889146036248833,0.8396908172030744,329.2948324020139,693.4296324476154,1681.3141296536571
2020-03-01 10:00:00+00:00,0.0,0.0843936795069746,0.0,,0.0,0.6307096303652661,0.8329159955498794,331.8065338287455,690.9633353749966,1686.382936861233
2020-03-01 11:00:00+00:00,0.0,0.0845345113853098,0.0,,0.0,0.7825922757440719,0.8669839029589188,333.39236299538,690.7829206000802,1690.9600095862202
2020-03-01 12:00:00+00:00,575.0,0.0844895031007141,0.0,0.8460535845213587,1.0,0.7905965274124549,0.8941757824303329,314.9166372202333,680.1284991255711,1624.8784107862712
2020-03-01 13:00:00+00:00,623.0,0.0845923483700858,596.0,0.8566113073266668,1.0,300.0,90.0,316.58894262982085,678.4471362104384,1628.213964099901
2020-03-01 14:00:00+00:00,653.0,0.0844768223212255,615.0,0.8640832457500894,1.0,300.0,90.0,308.5353338946501,677.3709402463824,1602.9769419303327
2020-03-01 15:00:00+00:00,640.0,0.0845133398378477,654.0,0.868335688284911,1.0,300.0,90.0,323.3600905353538,679.1507797462491,1649.2310513523105
2020-03-01 16:00:00+00:00,659.0,0.0845141898220254,636.0,0.8670676082712292,1.0,300.0,90.0,308.1620608734985,678.4626263437162,1602.9488089642116
2020-03-01 17:00:00+00:00,609.0,0.0844146062627447,657.0,0.8613810413378274,1.0,300.0,90.0,315.45837418198994,675.1225194369442,1621.497641982914
2020-03-01 18:00:00+00:00,349.0,0.0842781915754453,603.0,0.8808480502207394,1.0,300.0,90.0,320.75196564882685,675.8141524959989,1638.070049442479
2020-03-01 19:00:00+00:00,141.0,0.0843480603327338,345.0,0.88237859684167,1.0,300.0,130.0,328.44840837123104,672.2793661698388,1657.6245912835318
2020-03-01 20:00:00+00:00,123.0,0.0842891270749404,136.0,0.8941860046028295,1.0,300.0,130.0,324.5117783006603,673.1289827542612,1646.664317656242
2020-03-01 21:00:00+00:00,90.0,0.0843075887979323,123.0,0.9015872783806448,1.0,300.0,130.0,324.33154736376184,669.5544575270851,1642.5490996183707
2020-03-01 22:00:00+00:00,78.0,0.0841591733790436,89.0,0.8674259628309047,1.0,300.0,130.0,324.66512801816344,675.333376027604,1649.3287600820945
2020-03-01 23:00:00+00:00,83.0,0.0843154597055076,81.0,0.88304287253233,1.0,300.0,130.0,324.7261985517059,675.8708745008513,1650.0494701559692
2020-03-02 00:00:00+00:00,597.0,0.0842067345885378,78.0,0.8755826568606289,1.0,300.0,130.0,313.99101054160565,671.9638937058909,1613.9369253307077
2020-03-02 01:00:00+00:00,869.0,0.0840759805784034,611.0,0.8577234320967989,1.0,175.0,110.0,312.89652673615103,671.0781317127405,1609.7677119211935
2020-03-02 02:00:00+00:00,846.0,0.0842652542462658,867.0,0.8714837628279273,1.0,175.0,110.0,307.9302134515509,680.2731367497548,1604.0637771044076
2020-03-02 03:00:00+00:00,848.0,0.084344019781632,846.0,0.8751131878497025,1.0,175.0,110.0,314.01167231237275,680.4060457906243,1622.4410627277423
2020-03-02 04:00:00+00:00,855.0,0.0841341218218532,867.0,0.8708356434597091,1.0,175.0,110.0,311.77181108701114,678.7264422535166,1614.0418755145502
2020-03-02 05:00:00+00:00,903.0,0.0840972199473375,857.0,0.8673656550408648,1.0,175.0,110.0,309.9674941490734,674.1830687496356,1604.0855511968557
2020-03-02 06:00:00+00:00,637.0,0.0842265592195821,897.0,0.8651649001677016,1.0,175.0,110.0,317.5266288609741,677.5794067832705,1630.159293366193
2020-03-02 07:00:00+00:00,500.0,0.0842124338833145,635.0,0.8596659752731428,1.0,250.0,130.0,314.7127512953708,677.5362687778659,1621.6745226639785
2020-03-02 08:00:00+00:00,506.0,0.0842203411443461,509.0,0.8716683060384831,1.0,250.0,130.0,313.54067373435043,676.7296232225325,1617.3516444255838
2020-03-02 09:00:00+00:00,482.0,0.0841795239251304,503.0,0.8651067328718187,1.0,250.0,130.0,315.7535503018812,682.2088009833991,1629.4694518890428
2020-03-02 10:00:00+00:00,513.0,0.0841920167177429,481.0,0.8590978065041714,1.0,250.0,130.0,315.3516140001585,668.4046673197295,1614.4595093202051
